userWallet,credit_score
0x054f3f0b924c04cffbb7da01758916c2ec2b8ab9,800.4745393332673
0x054f52abacec7481b912135356da0e893af5a36b,937.7712949304571
0x054fa0f8cde92f9fe429a514b7f050763178b064,892.1255794341831
0x054ff0420b375e27e43998a97a244eaa51e5b1cd,719.5254865738156
0x054ffb629aae21f407a63e3ce78e9878d53c4450,691.2845723791779
0x055009e026b441f8c23fa03dd4956262c3e266e3,935.1123910066241
0x0550dec49ceb48508c847161bb2486fff347d6fc,835.9970968364103
0x0550f5196ec5c453f8326c7b9bbc3ae60acaac7a,924.4551859046155
0x0551a19e92fb396e52d65d1de668d6ed7c7d9202,856.0288813821435
0x0552dc10c2f60ad861a34073b6a6959776649368,681.3761907035275
0x0553aeaaa787ca5bbca6e172d3fde33957ff4b91,955.8917836146575
0x0553bbd6525c779c8d7b529b85c1fb04183df542,845.6481910246812
0x0553d865f1b279d87fe296ad28af11b02a7274ef,907.2959332095577
0x055403dfcc60b0cb1205bab91a9001700a969f10,844.0491186850654
0x0554408aad2b092973f5b44f4325f8fd2a1d8376,765.268147588084
0x05547ef01188a7ce563d44cb26391f1d24a51683,901.2316918384608
0x055622a2fda7d6f3b813adcc70a32203e2eabc58,941.7778338495855
0x055673880d2f505fd0a8ed40ed0bb96641100957,719.5676957894748
0x0556817d5a64bff612ad0b13da3e9f026053b48d,719.5403946954104
0x0556ba62cf5325e058d1ab758f76e9c0bb201ed9,939.017747177628
0x0556d8577f44cd4aa6d0fd89b6670e6ca2fa7fd6,715.206149032667
0x0556e7b4190a2a17cf5d1c549b2fed7f34622a8c,687.2625670120746
0x055733d53eb3ddfb8395e9c9856dee0ec26283a8,862.6012240822731
0x0557d5aeec6f2dbffdc2a4cdce59ae3286a2e896,896.769265810799
0x05580b7f012c40f0ed632cac5452baf95e1628bc,722.5245147065197
0x05587a5e2cc8e154373ad05db9738ab3e672fb79,783.5042545458585
0x0558ce4898b68ea1fc759fbfcbdfb902138147d3,650.0
0x055948f72297ed3b34a97dc35fa47b318cc7514b,729.4436514904631
0x055994e836a0d561af0cbc04b9d3a6682debd0c7,719.495396992268
0x0559f1ea983c22b31da99d916b69bca76ec2d860,686.5710708802529
0x055a875cd844f04a2c2ee1bb72999d7e7b40761d,927.3614830468194
0x055acb1b90797996b4fa1f7605e74b84887e3821,886.3897982025403
0x055aec00dc22bfca3f2acf092148bddf218e1ac7,742.730945816341
0x055b202158a09b979e283c46bf364906267b7a7a,875.1224939614311
0x055be3a0cff9bfefc49a270e6a4cf4ecf70b8779,550.7455760650278
0x055c23e9781d408895ce4d6f3f3fb6e5ad55f730,930.3338641108179
0x055c5967aaf0b69868783c0527e526b7edc3f0fd,731.0814201503815
0x055d4bc9855caba4d63b3276fddb0334060c5573,891.7097358606343
0x055dad607b7b17e3b51ddcaf14b69ec081bc253d,676.9179932129055
0x055ec9b317dd215d37330ba8f41c70bddbf45678,888.6106078801453
0x055f10edf3684e20dca3c20c063c736da702bcfb,783.9338313143405
0x055f6af93f25e2fadcd2dd3e6bfe6cffb1bd4f83,899.9110788641569
0x0560f3ac84eecbcc480af7ebe93313da8f7ea414,883.956864517203
0x0561141d896f112dddd1b23ffb86574a1a20d634,883.810905490494
0x05615d12837d86fef13a82ba9667bdf7945ab86e,719.5441843208272
0x05630e6507c8cd2cffad16a4ad1e91d5cdc4d020,719.5802393749277
0x0563fcc76d4a53c1eeb2ba05655035c0ed04e152,774.9162789777466
0x0564172c94b328dbc7e138a4e6d7214351badec3,933.2948952278061
0x0564a1ad815472f0cb047f6b1b6f6003a25fe75d,686.57521176232
0x0564b84258949c6180e6ebf4c5a8c9d3b29b444b,741.8285684736345
0x0564ecd1b6a8e3475f66e3f879ac5f26e8a56bef,836.5110660844778
0x0564ef02d9a6c0cd54ea09a05d1075defdb44a20,907.6814060463424
0x05650a088669d09a70c1fbc3cea48a9ceaf33f0e,702.0937259086776
0x05650c164aa6b7f73819f2df6d0dca58494f9619,857.2759334744406
0x05652f73f092d02985a3acf758e2841056fada7d,849.6190133086677
0x0565547f1f76a5453ff27730f390689479637cb8,857.967064113055
0x0565c6ee1a948d902c45b4c4639a3c7db445a259,677.5397618511639
0x05679df1e0f5719dabb8cbbfd46d9513c93907d0,809.3967779422645
0x0567d99a4420b8da0fd91c5ecba78955c04974f0,931.3876728865512
0x05682a10a7ff570e61ffc585042f3730f726c456,766.4744278506535
0x05683c2ca8cda1688438c5c75568ee0e2f6e750d,943.0726399801472
0x0568c540bc2382dffe1527046a2857c111840fd2,876.4264656466959
0x0569edc117504fa0a7fb925d63fc0f5d2de5fca2,666.9572815755705
0x056a2909f81c63a6b18798c335a3f593402489c5,929.911653006628
0x056a560537b780be6a4c35079cedb77822c58d82,795.4990871787015
0x056ac604d80cf08a97d6d17a6d637e02a8103ef2,847.4110932586888
0x056aedee9d9817627996c2e76fb08b3e180b8184,704.6524782102101
0x056aeeaf2edcc549796287d271aad19fa44e6203,857.4889092092288
0x056b1e5ba8dbdc1ccb9f51c14551e7fe97f1e3a1,743.9785248857262
0x056c440156eae478b7532a79788a69ddcea63a19,848.7454246427804
0x056d7935d510c740785624591be14745aec5e704,848.1352875497872
0x056daa8c2878e9172dcf2d7054b075acce22d515,699.3354642738602
0x056e5648032e696461424fefbefd5660acc56d9b,873.5280136700613
0x056eef32237b76e52da3b4268b0a77bd1c37404a,838.6395014096533
0x056ef71e202603e3aad84d42aed3632e995eac70,672.29523889229
0x056f38256f23c1e0bf991b9eeefdfdf3eb64a6ce,844.0656704787258
0x05702d661c46a12e318cd412e2f164b3c35450f4,849.8312791456351
0x05717e961ce740ee2692a15a0f58f34825e8bb1f,879.7167719563533
0x0571b1369eef3221ea6769d93d48bf49d821ab86,719.4019259215232
0x0571c2fc7b5024f1efbf51f529e45625e63b2ccf,673.259878575397
0x0572826741f58b2ffabc6fe2b196ea77993442d8,806.8521030729407
0x0572bb5ba631fad81c3d911cdffdabdbeee2735b,860.6581462389111
0x057313f0809f338763ddfc005e43ca7d9fac0a10,897.3603312306279
0x05738aa4019e4bd797c4670fe66641ceaf88b2fa,871.0696096256768
0x0573c1458426e6c0baf682596a88b1ecfd1e5b24,857.3129356436204
0x05747b9294fdb5d9e4fb24250807142c82311c32,859.4711649187673
0x0574d93609ad75fa73eea91576a274873d8c3079,764.705906819575
0x057536f8e7ae97f17aa5fd21bd7942a7fe152241,899.2359791219784
0x0575d52465bf30e9c0bfc3fd7256e4743a2f11fd,804.7232251483894
0x057639a8a802d8f5ce025dd6dc149ba1d17d234f,907.3358269162545
0x05773554ce76136914c2623ff5a6cbf9060c9d4d,885.2168785632962
0x0577ba0a9145afa894becc8f2387711fd48a6e04,948.0341010434105
0x0577d10320eaecd294b5d92ea3c4f09fddcf9943,857.334708605792
0x05783f328f8d64bc7f230911a6605165a2300360,742.3322781642863
0x057880e32656dee0cacd1188cc231e13a80dac65,869.9763418025927
0x057abc564ba0e32611387cc3964d2c465c2018db,780.2416848583878
0x057bcaf22fe3994333bea7d27009ff27b95fb12f,794.7328007445033
0x057c1c29f1e071c8a4f92baf4255e8b76e5f8eed,949.7196819788729
0x057cbdf52f285319235983ef77ad96dfc9ce9620,801.6475026749944
0x057d1a2b6ee1c3f1e478adb3059fd1541900e26f,879.8423522119052
0x057d7248fcf362236e61b505868be9678b609538,719.0212326614889
0x057e26424db996ccf850a5e4d52d0c2457587d7a,815.696976554185
0x057f4e2ed5cddbbe33cd90e821d28c8b3ff29796,885.0157877186219
0x057fe25001337cdfd44a7917fb999290f93e35f4,495.0881636995041
0x058029f046ce0868cd7045343d3f831feae523b5,679.5272678019912
0x05804c97ed9afda7533ec39f942dc2ba2d02031b,719.1061473302817
0x05805ef5b428b765d10916c6e65362cb141d7b35,874.8680928422432
0x05808c037e9f759096cf77a7f1f50a9f01dd5c56,834.6234398802411
0x05810cd51a819eb4cdfa4bdba27a90feec167926,779.6943912228238
0x0581aa730b3b1de111680591745d2a4c2ef3e064,886.6057829515069
0x0581da9ef60831bc65eccb0f335ec0daa80b4797,650.0
0x058228160fb88d755acc37e8dd0099a2a889b941,650.0675951035541
0x0582a627a632dbf689786b1e537d22062706baa1,893.6190004613568
0x0582d6feae3fb27cb31826ea30a45f0e5b86ce7e,682.440245762454
0x0583035204b3053085f8a5dd580f566bee4a89b8,719.6270147192902
0x05834fc3038acb6434e5930f351947af0d6431a0,741.809880736972
0x05836bb87ccfe6f364b7ec7f821bf6431ff4270f,719.5821493173922
0x058440976f25ab70e3ed83980138806263e56994,715.5767862047054
0x058476edacb23e9507cff379e7dd8cf4dee4d2db,951.9730662854976
0x058494fd3ad045bf0b7af25733555c64e742852f,892.8381564965932
0x0585a7671569aab97fe798ed25b3a03a148f9179,715.1801010711697
0x058607160117c0a9c2af83cce266a9541ff341fe,744.1443895623892
0x05861850bdb054b967c9405c4d8baef2e047473a,943.2356408312223
0x0587a761fac209de0d9bb6e186fa21523582d028,719.1044893682163
0x05880d8210711050cd379851161297a0559fa8f3,667.5579040816382
0x0588fc09cfb90f057eb8bd46344ab483b7c42dd1,922.1606526167276
0x058996b42aeff3012d868ee5e116e8616ccd8f85,887.8219480141806
0x0589a45d8e905150cb4f229cd30c54ef1202a84c,724.5321264618378
0x058acc4702748c7eddf2bf77831a0300f68a8660,719.5923385205288
0x058ae85d9747b3003366b375b4643d51c9100d0c,898.2959805259259
0x058aebff10cdc3057570cfc360ab9754da0d1241,893.3069617250048
0x058b0479324ccba9a002ab761bf74ed6ff361525,784.2871065123004
0x058b0a724821bb506ebd683915829ff9db65542b,875.8264422121647
0x058b0e59b6dd493ec3a7fd35de80c2f0a761d994,697.3134380565795
0x058b10cbe1872ad139b00326686ee8ccef274c58,818.96070027984
0x058b6e3812f85da4468cf55d98361436bc8e34f6,896.9867292942278
0x058b7ae6b79a769d365eb52883369b6fda899ec5,905.4668877560435
0x058bea196cb4c1ef5019b0ae902fe3ed1021136c,934.7620560572533
0x058dc0637fb47ad027cfe61c41f51bc8dd62ab74,822.6562676569588
0x058e6cf8872e54f8196b0dfb354344906a0798a6,916.642462975953
0x0591a3e49be38e32391eec94b054e0e38857fc78,849.9967603241564
0x05924fea07959afc5ab178eb9de5403850299214,781.3557600625394
0x05928b30cdadf923980ad00655f89349d08751fd,790.2351237885945
0x05941c397545b80cc196fe139b989ab1be63197c,895.03367232555
0x05944805b5175cc70253ae77dbe63e3702dd82ce,908.5862303313813
0x0595088cc2e0fca96cd7815633d0ff2cd3e7bbc7,878.1197259893772
0x0595228bced10a0b0f0654331c68a47f1952560f,876.4366905794433
0x0595be8ecbaaed83317629be7842884fdfd72b5a,696.8781661618239
0x0595dae9e1f07787c2595a87f267ab3b6c27ce7f,650.0
0x0596ba515818c72366468b40a93e38f8e44a4e2d,720.7720540251189
0x0596fa0d5905a2ff0d1d48e5a3ccaa965e04456b,769.0477792870839
0x05976ae3ab8e6b3b01039f616670d3dd18b440a8,807.2795603502007
0x05986ff3f0e4c621ba6484762f2d734201c33b54,926.3650185217107
0x0598b27a62dfed32267c65f71d212636828a5599,955.2944913346831
0x0598d15a97428f9b39b1e463b84142f8cf5f1028,877.1328925833407
0x059949cb13386014e50039c5750b5f160b0d2778,950.1167177262372
0x05995bc5736707208ebdb18bc5be812668b525b2,690.3084356851039
0x0599da9dc8adf0baa33b49aba6e560a9486e61c3,848.5185460460908
0x059a31c502a18b453acb1da46fcccc3d42509758,910.7711228036785
0x059ada41ed6f1b53a6e4328b2f561a43d69ddc08,858.7625639902498
0x059b254553bb97ca61a99c2bbdbefb594aa94365,770.7306159996051
0x059c258fd2f2d2883ae98da6c30cf609bfd6fc87,899.2302437419056
0x059c7e54771374cf7bcb433443be573e45fe07a6,835.2838204458644
0x059cb401dd05cd9abfe746ba3f695b41e2046914,719.6040041058754
0x059df01c9ce8a32c9a278fa65306cc4ac1e77268,860.7152980741747
0x059e3b842d48b5c37179903d12684b1a1ad2b1a7,719.6278841321367
0x059e51c98c0a5b89624e8c1937a001dbeaceda8c,751.6729630191574
0x059ecc2543ebee56fd21209a229969286840ce3a,550.5980729443133
0x059f81468793528b6ab5d33b79c6f77274f9a6dd,765.0218236025502
0x05a03c1a64d75016a870f5abde6c85539cd38ec8,888.5534374723243
0x05a082d4a4ae72304cb0518eaf460fa474f00620,911.5055411348152
0x05a08ee67f851cf618de3922d2c9da56fd7838b8,598.3742090991659
0x05a09bd0798c0320678f760890731fbeac9b0b62,750.9405614824639
0x05a0d58fe46c6f113ca23d43e73787d25c769017,697.6137050815138
0x05a0fe42815aafbedf44e623d639ca097f29701e,918.2834447947839
0x05a120746daac8c26b234a7387ec17ba6df9079f,766.7180865132239
0x05a1426afaf2fd88fff3f6de78c0544462dba3e9,912.0356286401037
0x05a19e0c1ed3da29eb0cc4f2e79dbef594bfbbc7,848.0426423368865
0x05a20d98ca4196687b9dc5305e1f4841d4cecc7a,739.7609805467445
0x05a28038dbc46d2f7c9e819d0ef6380499bf54d5,550.3220721586453
0x05a2b91edda4d53f8546fa29eff0b9a6a61bac38,870.7509538745217
0x05a344b63615ff8e48d70e067738920a84cb2fec,866.7051966539032
0x05a404de8ddc44db9c9d579fda11e088a66fd1d9,922.1965685625161
0x05a46cd17bdabb0b230832b93b3f9d72bff942ea,709.5839354423224
0x05a4a3c1fe0916ec75df97a03cb0d8b8408ec402,921.1239625783313
0x05a5512222dbf0a2227187ea096bc39b6b9b4991,722.2213380882076
0x05a5787e3bd8478b9ba08a0ef2036296bc0edf87,839.6325851631702
0x05a579affa31012fd2af5f479c5ba8147956ed73,876.8501467886667
0x05a5a6087274ddaac3b52ebb6935866c650a9083,739.7464050708561
0x05a6cac0b7e4b030c2cbbbca93f72e3b203acf06,707.548514165505
0x05a726aff20ab6b723a147fcb19d3fa6433d627d,815.2395847261843
0x05a814ca775fbaa70d568cd825ff8b3de2e14dea,848.0324076456309
0x05a878a8cfe334b909c5108775b6aa23745f390e,912.4780476267586
0x05a9015530f7e4261797b1506af6fb4d8981f918,877.5248383023383
0x05a97d4b9cda015c407da6ecdd2afc5a5353f00d,957.7619780785309
0x05a9c57436c5e002624a71df1a223b750e1aafa5,721.606686401772
0x05a9c66e3ebce844800db7f1e5c9b3892541fb4c,723.0603779533759
0x05a9f15665e735dfc5821639cccd5713ba3ef1bd,742.0546503085827
0x05aa05b10fa49bf1c1ab11c5857ec0706680dd85,846.213816831563
0x05aac88cd537c90a6c694f6ff4bebad781b45859,805.591344319301
0x05ab23f254285f98e358dd78138a270fd0485045,719.5836596378902
0x05ab8ff4726dfb3d965dcf606e570b734d66254d,924.4716300660207
0x05ac24636011b12ffbe518100e26e25072498f0f,748.182594982925
0x05ac4029c54a5622b6ef4114308cfced60198aa3,908.9006621834723
0x05acb1438730ca2e4ae69689c82a00731752a400,552.378679467126
0x05ad1db106f533995cbf40dc6d9694ba80ef0143,688.3485819353217
0x05ae01015bd81d82e90c0263c5a90a948bef4bb9,789.4976431853206
0x05ae85da4be4a3852e8b67d3d40daaab939badb6,736.2284208896318
0x05aeaabd4b221dc741b0213dedc1c2fe3613e2c0,947.3999194355597
0x05b024e370ae7d3e3678a52d5fb68ce9c4ab30f5,776.8758737607179
0x05b02f5f36da0730785f75086d55444239a8089d,858.0190023991688
0x05b033ddba3179c3de5937e76665e5980de7df57,872.0125850081155
0x05b048ba2f157a628eff029fbf949427a67b3b7c,857.3081232217302
0x05b0b833b8fb2f90cc00594f73fc560e6542bbf3,752.656258402103
0x05b1682594fd90d2683be14e47d6e6b5ef3c0ae2,895.7537809083963
0x05b16a13e7398292cea99546b07551e94f120b31,935.7301700482654
0x05b2429b8ac58bb93c7385b62799f11849a8a11b,924.4823776781327
0x05b26f4df5372eefabb23039b69e2eabc8684666,930.3860076253071
0x05b2ad74e7387fa6a6feacc6465f7c5ccb4f9803,905.9664580446092
0x05b2ff2ee8563001555cbaff43edd2e179116eb8,845.5614920141704
0x05b3395258d0a15d43ea0b101205cca5327c451b,848.809536185927
0x05b43571094e8613c2e993b4a8534ef974e84d75,938.0729577638542
0x05b4600b2e54b7bf090f39c2c6e7c70d0a571838,918.8864826925093
0x05b4716b4cd9913274981bdca37e0d8109b8e880,672.2511767367012
0x05b502f8f602672c14e4d2a7ee0a5d1941fab83f,890.4597634896454
0x05b56b2b0e2f395f2f814c09c845ecf656b80b1d,883.3923940201867
0x05b577839fc3272bea6c3e62033a5b69d2679d87,650.0
0x05b605b02eba1c306bd1d7e83d282597849ef3f6,678.1049342038875
0x05b62442eebb2308ab39cf2dbb115fc47b633c52,875.1110494736384
0x05b68b3510021ebd6e2f1f49a1d4574437853602,778.1628449581697
0x05b6fbb7474bab00995346330fecff766b275618,837.9118040323503
0x05b907bf39a7fe8704809decc5631603df28b229,857.9638531598621
0x05b95e058f04185f3aa8c47f025c2ce00a50ad6e,909.2556323620364
0x05ba97e1d4c3e46bf6c63fc7470dc0bc4dd38440,696.9520263382924
0x05baba43f8be0876b72184b680d653e31adb1b65,761.9101908755852
0x05baf63fe8b7f6bb8e00655b052a709b388d53d3,744.6957103493979
0x05bb0a35417765cf7b2fc8db8d7ce7ec2d58400d,848.266699203806
0x05bbf0c12882fdecd53fd734731ad578af79621c,822.778328429284
0x05bc47b7ca092a9219a5a9bcaa9728de55e4ae3a,838.4934115858167
0x05bc5bf93fb199f423b080601d04cee4df82a3db,684.2860759594539
0x05bdac85005e75c04d5cae59434a9e4182aefd90,736.7566315936388
0x05bdf051fd2bdd05d366ee1ae4c02733c6823cc6,804.2713856681656
0x05be3fbe36e84b550f687afa6f65b78884792e9b,741.4919582615929
0x05be4b528e49d3315f2e98343b70197805809327,536.8896117645677
0x05be5be4e9a8f3d2592e36386c9340d1ae330d68,915.4620809838265
0x05bf2958c314fa1e1d9a64fe0cb16a12c6304f9f,721.7456762055989
0x05bfb595c8eab52456f12ff1bcd10dba0c79b0a1,754.3466099920923
0x05bfec210a3c026b51fe973b5b7146294631c050,846.2986801789718
0x05c001fc9f8bb3f2de12f4901532aec7cad3d446,905.5229267298698
0x05c0498541807d238450690d4d8a0149e0a84e4f,775.4731107757477
0x05c076e25257f40410ba317aed8a5f437a524a86,848.6029590326687
0x05c0a11695e17c3d70a76d597d596c0f652ff9ea,684.925873382024
0x05c0be25b708d2cf776890361c458f04f8285979,880.2454066717092
0x05c15c999355b8a0e15e3fe60fce60f149a6e039,839.6626236256856
0x05c18ffc1c74cb67cb26bb5222aaf3355b74bbc3,868.2217658760017
0x05c24294b139c9cc6cf7d3a719ac9898ce3f2bf0,879.5203572359198
0x05c264e0c7749b60d79c5924e89f62bc09c2f1f3,857.86027738182
0x05c2680073732e7be85c1e0a8dcc47704db5ba7b,858.6738035175223
0x05c27519d3c87146fc0c9c75c3762e95402416d2,902.3608446849188
0x05c2879f011db90cbe5387c8415fc8fe5e81efda,942.1075364650294
0x05c29a135e4ec2e86cc6edc50f3df2f074d7e976,883.1854241218783
0x05c2b46dd6c07fa45684e1048e11b0b984656565,887.2435079254527
0x05c2df41d143da3fcefdf3f435cfa39cde7210ce,860.1797267058043
0x05c3739cba77cbe93ad664e845edb45bfde62df5,674.1621667455925
0x05c4853a809c29c1674474f7998556ef1e2a1af5,860.130307498077
0x05c49ea0823e51503cd782a88cbf36d8db54d562,761.2151441557473
0x05c50a9d2757d7f0dbe29a62c6014416f5305f33,863.3075754303418
0x05c52cd5d423ee6f17334ff54ade74291d89f678,853.6741816400182
0x05c6df5d4cc1158629ffef15d67e34eee73a77b2,953.062259664876
0x05c736f2742488470f9837186689c3b212d9459f,930.9973946188942
0x05c74e7e87637eddbe6479ca006f96acd5870948,878.8165835235646
0x05c78cb90daf80eb6c57ae8657d8089e91345be4,857.795646163743
0x05c7db85dd8471a25fc6b34dca4aed67ba518a49,719.4427687225807
0x05c824cb84307759b21a29d95b1066a9d1c29cab,684.2139481118797
0x05c8f94d48672c9304d0774e164bbfb03beb78ae,575.7854331933763
0x05c932400fefadbcfc589686f48506db5965da99,719.1861549806123
0x05c985db49d9e29aa66b465f18c7c6dd244e9774,773.67008162529
0x05c9c5709ce386ced020d05d66b963af3acaee5b,810.9386282208336
0x05c9db563db8e38cc2899297da41ce430b61a484,692.0291156355019
0x05cbeb96622ec258fb0525a9bdd16182f9264df1,842.5176834474057
0x05cbed339b897c1d53ddbf9881087308f02e41c8,868.225188720326
0x05cbfb4688f53601d515624c6e65df0fb8ca5769,876.7997145330113
0x05cc45d29dee48eb6e8620b508f7da7e118782f7,692.249520372767
0x05cd14412ccd74f05379199181aa1847ed4802fd,687.5107720015727
0x05cd49807e99379a1fa15d44fa5b3239f3432999,870.4894354407554
0x05ce0c6ea73606fc6340943562550f12e764dcd1,671.3767193804119
0x05ce267f3583e5b46b0daf8ca1d63b322dcb7814,691.0259247607745
0x05ce7c47431bea9dfec18a7c0b5a0565618c9cc8,908.548186410294
0x05ceffd4104ebc52638778968733d4fec8808060,747.6821516270256
0x05cf1fab07d66d0755e770a3f3951cbe2467b4f9,857.7439483472554
0x05cf60b657103efcd42f75a5e10a29a92e181f4b,898.9714321553867
0x05cfa2830540f19d57fd16b3ad6d5a18cad878d8,847.587539615177
0x05cfc5e72e8b7012fb9e811abbd1d66a7ce3e409,684.1271328219573
0x05cff72c988ba507e33b70405a0e20f392b794db,874.734356949775
0x05d0bbe8ec0e32702d62fda162c5828b5652fc07,881.5148826864237
0x05d0fcc6bb04a28d0ef9ad7e7cf27360ddbfd193,744.5050046299835
0x05d17cbb6f077c6ca16fbaee56d61fa8e639090b,753.8547478983543
0x05d19dcc556638641022b35d3f5c7e25c9b1b7c2,879.2867367577592
0x05d25d6b85302347c2e8de4523576bcd7e6bdf5d,876.500232124567
0x05d264cf6873f6d53dc1eb914f9a63b9106c10d9,792.8556249916136
0x05d2bea5d43181387d7fb5827b29b0904f40c8ec,673.2645057415748
0x05d2bfc5fb23ebc9fedabc72e244de6ab7cc8d25,876.7835896910742
0x05d2d40448ec264b542a3b2c308789796bce9e1e,928.4635449404374
0x05d2f53c5bd50defe43628e01197b47dcfa1764c,898.1529653244983
0x05d373d910177db708cded252f6129f9ab7890b7,961.1031722390499
0x05d45037ed91c3a6ed96935ec53e993c9cffb610,566.1712128256643
0x05d548cd9be2e4c13e293dbb8b7831df276ee569,795.6325824512276
0x05d567f041a05d72f455164ff9a1e29b4569d2f4,719.1224081663581
0x05d57fb285311a1b5339633a58dcbe525c53fd3e,747.6863754569143
0x05d5b5d8f81b61ae473cf223aac694f13517a939,920.6657627513146
0x05d7019693ca6ce077a20b89c7b392053f440885,848.7596455699114
0x05d7e7f4dc1f0fea57d645c33857696888379655,870.8904758086618
0x05d819ced977861e58639eefd74d8f29cb300707,847.417301910046
0x05d86155059212345aeb0224ae0b717b7099dfd5,650.0
0x05d8da465be1352d4e4a67d6c3c226f427021b4e,734.5714879820778
0x05d959ff10fd30616b1b23cb012f2f71cd6c42d8,777.4380844305073
0x05d9c7318e4cdd6ab6b04b135b628a290f9a47dd,858.5583595608763
0x05d9f1a8b7f8aac18f19f88f76e18972ba8095ef,882.1380912611701
0x05da09fd7515bd600b89b89c0039d09bd91bf0c2,954.6413498448287
0x05da0c89d3f38528bd5ff5a4d271e50e664401db,784.5919825341472
0x05db3ffc9fd3f5bef6e29ae05add64a83bbcc159,933.9807190059205
0x05db7e001f6650745dcff8044d3e5ade3af4c03a,731.3521228898893
0x05db890722dcbc2d386d782692969e78c1f7febf,719.9675864260453
0x05db9d4ed8defda92a61970de6e2c02f1befbc89,666.1482384518672
0x05dbde7fe248c7f51d9e87063c4d5c4ec3322a1c,689.2058337970799
0x05dc3b4365d5f93d815a662f8c0825ec9cd34e72,848.0280684897459
0x05dc457a6aff742839eae0f992a1c9da4586f144,924.7585566153937
0x05dcb24761e5f9d3e8138f811e4e06db7104478f,816.5727156316821
0x05dd84aa953d75c659147045260352d89941e75e,501.1288233454235
0x05dde6c57ebb98610db7d17afe3ca6d963182b9b,920.554665102628
0x05de2c64e8b7d2b85c1e45843c3e97db0d3dd0ff,934.5571606144929
0x05de6b96c344983c4ab6efea9fb0fb4b6a532e31,747.7262391115078
0x05def9275be6c09e67a37d6279d376836320c556,739.7123577148649
0x05df207c31a393fe4ddece3dd48f00613727ca4c,870.293497675472
0x05df82067a9c386c6e940ae135504266c59d0ab4,650.0
0x05df96c1967cd2d0d6e7ea80cf110faa37aa3f3d,650.0
0x05dfa941764538a29be71d32a462ae96facffb02,921.0256796469648
0x05e09b56ec91620f9bab354c573712e446f8eb11,955.7859238740062
0x05e0a46a3a96478f8c6915f57e8089b3397e7cea,797.7573596370273
0x05e0ecbd7d549036d64964e243edee92954a946b,719.5800779365017
0x05e1bacfbc6ed227054401ae22f2ebe12fc98186,719.6268164900171
0x05e1bad6e50b12c633410243d1f6f83e72fdb624,848.2812681109925
0x05e1c452e571e7edf1a5aab2fffb16de322cb373,741.8065477321298
0x05e1e0e85756cde16309083dd223948b4f34b813,752.0213121203972
0x05e1f287dde4f9514ed22000a62a45b0da9dc409,802.4853732463528
0x05e2461c8c10138aee241268f28de6003d3dbadb,886.2189759258315
0x05e36927724a9d523ebd1e1b7cedb0f259f455be,860.0658202156189
0x05e422ae83afc05e503c068f7be265bcd844170c,750.3872314517689
0x05e48184dd108b780714184f5e502137365add6f,719.551533803216
0x05e49ad86a0bcb71ee7382f7e6b031a6ce0f6c89,719.5718757865966
0x05e5a3e89794434042d4b8e51853fe28353f3343,880.29858629974
0x05e5ab383f3c2d423cfd118b83420261ab0990bc,779.1493248666653
0x05e843051a31c0abd1fd35b5b08ead0345c3b7e1,873.7939213255831
0x05e8b27dfc779b23b9b43a3b65d763af22ee2b8d,909.5348233913451
0x05e92f4ea55ce9a333a47689911b13407f82d81e,847.6007541254124
0x05e9e2624a9c70efbcf9d51fc169d304d3d5df8a,778.2912836870231
0x05ea34e37b28962b9f17fce9cff68637ebb80e58,916.000643034477
0x05ea3953d9e20d90b84c55311c6a989e68d1244a,746.0349203685008
0x05eb8a2e940df49b71aefaaefc0ff317135eaa58,765.2745313104183
0x05ebdbd59a1cde6b913a4d7345e6a8de1ec9ee30,897.4868867002355
0x05ebdd6df09501627b6fe9919805116cfcf14b9b,848.982490825899
0x05ebf7b089a859af295b4f4d96673edcb5ef6621,950.2611283035933
